 111.587,   37.390 
 111.597,   37.350 
 111.607,   37.310 
 111.617,   37.270 
 111.627,   37.240 
 111.637,   37.210 
 111.647,   37.180 
 111.657,   37.140 
 111.667,   37.110 
 111.677,   37.070 
 111.687,   37.040 
 111.697,   37.000 
 111.707,   36.970 
 111.717,   36.940 
 111.727,   36.920 
 111.737,   36.880 
 111.747,   36.850 
 111.757,   36.810 
 111.767,   36.780 
 111.777,   36.740 
 111.787,   36.710 
 111.797,   36.670 
 111.807,   36.640 
 111.817,   36.590 
 111.827,   36.550 
 111.837,   36.510 
 111.847,   36.470 
 111.857,   36.420 
 111.867,   36.380 
 111.877,   36.330 
 111.887,   36.290 
 111.897,   36.240 
 111.907,   36.210 
 111.917,   36.170 
 111.927,   36.130 
 111.937,   36.090 
 111.947,   36.060 
 111.957,   36.020 
 111.967,   35.980 
 111.977,   35.940 
 111.987,   35.910 
 111.997,   35.860 
 112.007,   35.830 
 112.017,   35.780 
 112.027,   35.740 
 112.037,   35.700 
 112.047,   35.660 
 112.057,   35.610 
 112.067,   35.580 
 112.077,   35.530 
 112.087,   35.490 
 112.097,   35.450 
 112.107,   35.420 
 112.117,   35.370 
 112.127,   35.330 
 112.137,   35.290 
 112.147,   35.260 
 112.157,   35.210 
 112.167,   35.180 
 112.177,   35.130 
 112.187,   35.090 
 112.197,   35.040 
 112.207,   35.000 
 112.217,   34.960 
 112.227,   34.920 
 112.237,   34.870 
 112.247,   34.830 
 112.257,   34.780 
 112.267,   34.740 
 112.277,   34.690 
 112.287,   34.640 
 112.297,   34.600 
 112.307,   34.560 
 112.317,   34.520 
 112.327,   34.480 
 112.337,   34.430 
 112.347,   34.390 
 112.357,   34.350 
 112.367,   34.310 
 112.377,   34.260 
 112.387,   34.210 
 112.397,   34.170 
 112.407,   34.130 
 112.417,   34.080 
 112.427,   34.040 
 112.437,   33.990 
 112.447,   33.950 
 112.457,   33.900 
 112.467,   33.860 
 112.477,   33.810 
 112.487,   33.770 
 112.497,   33.720 
 112.507,   33.680 
 112.517,   33.640 
 112.527,   33.600 
 112.537,   33.550 
 112.547,   33.520 
 112.557,   33.470 
 112.567,   33.430 
 112.577,   33.380 
 112.587,   33.330 
 112.597,   33.290 
 112.607,   33.260 
 112.617,   33.210 
 112.627,   33.170 
 112.637,   33.120 
 112.647,   33.070 
 112.657,   33.020 
 112.667,   32.970 
 112.677,   32.930 
 112.687,   32.890 
 112.697,   32.840 
 112.707,   32.790 
 112.717,   32.740 
 112.727,   32.700 
 112.737,   32.660 
 112.747,   32.620 
 112.757,   32.590 
 112.767,   32.560 
 112.777,   32.510 
 112.787,   32.480 
 112.797,   32.430 
 112.807,   32.390 
 112.817,   32.340 
 112.827,   32.300 
 112.837,   32.250 
 112.847,   32.210 
 112.857,   32.160 
 112.867,   32.110 
 112.877,   32.060 
 112.887,   32.010 
 112.897,   31.960 
 112.907,   31.910 
 112.917,   31.850 
 112.927,   31.800 
 112.937,   31.750 
 112.947,   31.700 
 112.957,   31.650 
 112.967,   31.610 
 112.977,   31.560 
 112.987,   31.520 
 112.997,   31.460 
 113.007,   31.410 
 113.017,   31.360 
 113.027,   31.310 
 113.037,   31.260 
 113.047,   31.220 
 113.057,   31.160 
 113.067,   31.120 
 113.077,   31.060 
 113.087,   31.010 
 113.097,   30.950 
 113.107,   30.900 
 113.117,   30.840 
 113.127,   30.790 
 113.137,   30.740 
 113.147,   30.690 
 113.157,   30.630 
 113.167,   30.590 
 113.177,   30.540 
 113.187,   30.500 
 113.197,   30.460 
 113.207,   30.420 
 113.217,   30.370 
 113.227,   30.330 
 113.237,   30.270 
 113.247,   30.230 
 113.257,   30.180 
 113.267,   30.150 
 113.277,   30.100 
 113.287,   30.060 
 113.297,   30.020 
 113.307,   29.970 
 113.317,   29.930 
 113.327,   29.890 
 113.337,   29.860 
 113.347,   29.820 
 113.357,   29.760 
 113.367,   29.720 
 113.377,   29.660 
 113.387,   29.610 
 113.397,   29.560 
 113.407,   29.520 
 113.417,   29.480 
 113.427,   29.440 
 113.437,   29.380 
 113.447,   29.340 
 113.457,   29.280 
 113.467,   29.240 
 113.477,   29.180 
 113.487,   29.130 
 113.497,   29.070 
 113.507,   29.020 
 113.517,   28.970 
 113.527,   28.930 
 113.537,   28.870 
 113.547,   28.830 
 113.557,   28.770 
 113.567,   28.720 
 113.577,   28.660 
 113.587,   28.600 
 113.597,   28.540 
 113.607,   28.490 
 113.617,   28.430 
 113.627,   28.390 
 113.637,   28.340 
 113.648,   28.290 
 113.657,   28.260 
 113.668,   28.210 
 113.677,   28.150 
 113.687,   28.100 
 113.697,   28.040 
 113.707,   28.000 
 113.717,   27.940 
 113.728,   27.900 
 113.737,   27.850 
 113.748,   27.800 
 113.757,   27.770 
 113.768,   27.720 
 113.777,   27.650 
 113.788,   27.600 
 113.797,   27.550 
 113.808,   27.510 
 113.817,   27.450 
 113.828,   27.400 
 113.837,   27.360 
 113.848,   27.300 
 113.857,   27.260 
 113.868,   27.200 
 113.877,   27.150 
 113.888,   27.110 
 113.897,   27.070 
 113.908,   27.010 
 113.917,   26.940 
 113.928,   26.880 
 113.937,   26.830 
 113.948,   26.780 
 113.957,   26.740 
 113.968,   26.690 
 113.977,   26.620 
 113.988,   26.570 
 113.997,   26.500 
 114.008,   26.450 
 114.017,   26.400 
 114.028,   26.350 
 114.037,   26.310 
 114.048,   26.260 
 114.057,   26.210 
 114.068,   26.160 
 114.077,   26.110 
 114.087,   26.040 
 114.097,   25.990 
 114.108,   25.920 
 114.117,   25.850 
 114.127,   25.790 
 114.137,   25.740 
 114.147,   25.680 
 114.157,   25.630 
 114.167,   25.560 
 114.177,   25.510 
 114.187,   25.450 
 114.197,   25.390 
 114.207,   25.330 
 114.217,   25.280 
 114.227,   25.230 
 114.237,   25.180 
 114.247,   25.120 
 114.257,   25.070 
 114.267,   25.010 
 114.277,   24.970 
 114.287,   24.900 
 114.297,   24.840 
 114.307,   24.790 
 114.317,   24.740 
 114.327,   24.680 
 114.337,   24.640 
 114.347,   24.580 
 114.357,   24.530 
 114.367,   24.460 
 114.377,   24.400 
 114.387,   24.330 
 114.397,   24.280 
 114.407,   24.220 
 114.417,   24.170 
 114.427,   24.110 
 114.437,   24.050 
 114.447,   23.980 
 114.457,   23.930 
 114.467,   23.870 
 114.477,   23.810 
 114.487,   23.750 
 114.497,   23.700 
 114.507,   23.630 
 114.517,   23.580 
 114.527,   23.510 
 114.537,   23.460 
 114.547,   23.400 
 114.557,   23.350 
 114.567,   23.290 
 114.577,   23.230 
 114.587,   23.170 
 114.597,   23.120 
 114.607,   23.050 
 114.617,   23.000 
 114.627,   22.940 
 114.637,   22.880 
 114.647,   22.820 
 114.657,   22.770 
 114.667,   22.700 
 114.677,   22.640 
 114.687,   22.580 
 114.697,   22.520 
 114.707,   22.450 
 114.717,   22.390 
 114.727,   22.320 
 114.737,   22.270 
 114.747,   22.200 
 114.757,   22.140 
 114.767,   22.070 
 114.777,   22.020 
 114.787,   21.950 
 114.797,   21.890 
 114.807,   21.820 
 114.817,   21.770 
 114.827,   21.700 
 114.837,   21.650 
 114.847,   21.580 
 114.857,   21.530 
 114.867,   21.470 
 114.877,   21.420 
 114.887,   21.350 
 114.897,   21.290 
 114.907,   21.220 
 114.917,   21.160 
 114.927,   21.090 
 114.937,   21.040 
 114.947,   20.970 
 114.957,   20.910 
 114.967,   20.840 
 114.977,   20.780 
 114.987,   20.710 
 114.997,   20.660 
 115.007,   20.590 
 115.017,   20.530 
 115.027,   20.460 
 115.037,   20.400 
 115.047,   20.330 
 115.057,   20.280 
 115.067,   20.210 
 115.077,   20.150 
 115.087,   20.080 
 115.097,   20.020 
 115.107,   19.950 
 115.117,   19.900 
 115.127,   19.830 
 115.137,   19.770 
 115.147,   19.700 
 115.157,   19.650 
 115.167,   19.580 
 115.177,   19.520 
 115.187,   19.450 
 115.197,   19.400 
 115.207,   19.330 
 115.217,   19.270 
 115.227,   19.200 
 115.237,   19.150 
 115.247,   19.080 
 115.257,   19.020 
 115.267,   18.950 
 115.277,   18.890 
 115.287,   18.820 
 115.297,   18.760 
 115.307,   18.690 
 115.317,   18.630 
 115.327,   18.560 
 115.337,   18.500 
 115.347,   18.420 
 115.357,   18.360 
 115.367,   18.290 
 115.377,   18.230 
 115.387,   18.160 
 115.397,   18.110 
 115.407,   18.040 
 115.417,   17.980 
 115.427,   17.910 
 115.437,   17.850 
 115.447,   17.780 
 115.457,   17.720 
 115.467,   17.650 
 115.477,   17.590 
 115.487,   17.520 
 115.497,   17.470 
 115.507,   17.400 
 115.517,   17.340 
 115.527,   17.270 
 115.537,   17.210 
 115.547,   17.140 
 115.557,   17.080 
 115.567,   17.000 
 115.577,   16.940 
 115.587,   16.870 
 115.597,   16.810 
 115.607,   16.740 
 115.617,   16.680 
 115.627,   16.600 
 115.637,   16.540 
 115.647,   16.460 
 115.657,   16.400 
 115.667,   16.330 
 115.677,   16.280 
 115.687,   16.200 
 115.697,   16.140 
 115.707,   16.070 
 115.717,   16.010 
 115.727,   15.930 
 115.737,   15.870 
 115.747,   15.800 
 115.757,   15.740 
 115.767,   15.670 
 115.777,   15.600 
 115.787,   15.530 
 115.797,   15.480 
 115.807,   15.410 
 115.817,   15.350 
 115.827,   15.280 
 115.837,   15.220 
 115.847,   15.150 
 115.857,   15.100 
 115.867,   15.030 
 115.877,   14.970 
 115.887,   14.890 
 115.897,   14.830 
 115.907,   14.750 
 115.917,   14.690 
 115.927,   14.620 
 115.937,   14.560 
 115.947,   14.490 
 115.957,   14.430 
 115.967,   14.350 
 115.977,   14.290 
 115.987,   14.220 
 115.997,   14.160 
 116.007,   14.090 
 116.017,   14.030 
 116.027,   13.950 
 116.037,   13.880 
 116.047,   13.810 
 116.057,   13.740 
 116.067,   13.670 
 116.077,   13.610 
 116.087,   13.530 
 116.097,   13.470 
 116.107,   13.390 
 116.117,   13.330 
 116.127,   13.250 
 116.137,   13.180 
 116.147,   13.110 
 116.157,   13.040 
 116.167,   12.970 
 116.177,   12.910 
 116.187,   12.830 
 116.197,   12.770 
 116.207,   12.690 
 116.217,   12.620 
 116.227,   12.550 
 116.237,   12.490 
 116.247,   12.400 
 116.257,   12.340 
 116.267,   12.260 
 116.277,   12.190 
 116.287,   12.120 
 116.297,   12.050 
 116.307,   11.980 
 116.317,   11.910 
 116.327,   11.840 
 116.337,   11.770 
 116.347,   11.700 
 116.357,   11.630 
 116.367,   11.550 
 116.377,   11.490 
 116.387,   11.410 
 116.397,   11.350 
 116.407,   11.270 
 116.417,   11.200 
 116.427,   11.120 
 116.437,   11.060 
 116.447,   10.980 
 116.457,   10.910 
 116.467,   10.840 
 116.477,   10.770 
 116.487,   10.690 
 116.497,   10.630 
 116.507,   10.550 
 116.517,   10.480 
 116.527,   10.410 
 116.537,   10.350 
 116.547,   10.270 
 116.557,   10.200 
 116.567,   10.130 
 116.577,   10.060 
 116.587,    9.980 
 116.597,    9.920 
 116.607,    9.830 
 116.617,    9.770 
 116.627,    9.690 
 116.637,    9.620 
 116.647,    9.550 
 116.657,    9.490 
 116.667,    9.410 
 116.677,    9.350 
 116.687,    9.270 
 116.697,    9.210 
 116.707,    9.130 
 116.717,    9.070 
 116.727,    8.990 
 116.737,    8.930 
 116.747,    8.850 
 116.757,    8.790 
 116.767,    8.710 
 116.777,    8.640 
 116.787,    8.570 
 116.797,    8.500 
 116.807,    8.420 
 116.817,    8.350 
 116.827,    8.280 
 116.837,    8.210 
 116.847,    8.130 
 116.857,    8.060 
 116.867,    7.980 
 116.877,    7.910 
 116.887,    7.840 
 116.897,    7.770 
 116.907,    7.690 
 116.917,    7.630 
 116.927,    7.550 
 116.937,    7.480 
 116.947,    7.410 
 116.957,    7.340 
 116.967,    7.260 
 116.977,    7.200 
 116.987,    7.130 
 116.997,    7.070 
 117.007,    6.990 
 117.017,    6.930 
 117.027,    6.850 
 117.037,    6.790 
 117.047,    6.710 
 117.057,    6.650 
 117.067,    6.570 
 117.077,    6.510 
 117.087,    6.430 
 117.097,    6.360 
 117.107,    6.280 
 117.117,    6.220 
 117.127,    6.140 
 117.137,    6.080 
 117.147,    6.000 
 117.157,    5.930 
 117.167,    5.860 
 117.177,    5.810 
 117.187,    5.730 
 117.197,    5.660 
 117.207,    5.590 
 117.217,    5.520 
 117.227,    5.450 
 117.237,    5.390 
 117.247,    5.320 
 117.257,    5.260 
 117.267,    5.180 
 117.277,    5.120 
 117.287,    5.050 
 117.297,    4.990 
 117.307,    4.920 
 117.317,    4.860 
 117.327,    4.800 
 117.337,    4.740 
 117.347,    4.670 
 117.357,    4.610 
 117.367,    4.540 
 117.377,    4.480 
 117.387,    4.410 
 117.397,    4.350 
 117.407,    4.290 
 117.417,    4.230 
 117.427,    4.160 
 117.437,    4.110 
 117.447,    4.040 
 117.457,    3.990 
 117.467,    3.930 
 117.477,    3.880 
 117.487,    3.810 
 117.497,    3.760 
 117.507,    3.690 
 117.517,    3.630 
 117.527,    3.560 
 117.537,    3.510 
 117.547,    3.440 
 117.557,    3.380 
 117.567,    3.320 
 117.577,    3.270 
 117.587,    3.200 
 117.597,    3.150 
 117.607,    3.090 
 117.617,    3.040 
 117.627,    2.990 
 117.637,    2.950 
 117.647,    2.890 
 117.657,    2.850 
 117.667,    2.790 
 117.677,    2.740 
 117.687,    2.680 
 117.697,    2.630 
 117.707,    2.570 
 117.717,    2.530 
 117.727,    2.470 
 117.737,    2.430 
 117.747,    2.380 
 117.757,    2.330 
 117.767,    2.280 
 117.777,    2.230 
 117.787,    2.180 
 117.797,    2.140 
 117.807,    2.090 
 117.817,    2.050 
 117.827,    2.010 
 117.837,    1.970 
 117.847,    1.920 
 117.857,    1.880 
 117.867,    1.840 
 117.877,    1.800 
 117.887,    1.760 
 117.897,    1.720 
 117.907,    1.680 
 117.917,    1.650 
 117.927,    1.610 
 117.937,    1.570 
 117.947,    1.530 
 117.957,    1.500 
 117.967,    1.460 
 117.977,    1.430 
 117.987,    1.400 
 117.997,    1.370 
 118.007,    1.330 
 118.017,    1.300 
 118.027,    1.270 
 118.037,    1.240 
 118.047,    1.220 
 118.057,    1.190 
 118.067,    1.170 
 118.077,    1.140 
 118.087,    1.120 
 118.097,    1.100 
 118.107,    1.070 
 118.117,    1.050 
 118.127,    0.870 
 118.137,    0.000 
 118.147,    0.000 
 118.157,    0.000 
 118.167,    0.000 
 118.177,    0.000 
 118.187,    0.000 
 118.197,    0.000 
 118.207,    0.000 
 118.217,    0.000 
 118.227,    0.000 
 118.237,    0.000 
 118.247,    0.000 
 118.257,    0.000 
 118.267,    0.000 
 118.277,    0.000 
 118.287,    0.000 
 118.297,    0.000 
 118.307,    0.000 
 118.317,    0.000 
 118.327,    0.000 
 118.337,    0.000 
 118.347,    0.000 
 118.357,    0.000 
 118.367,    0.000 
 118.377,    0.000 
 118.387,    0.000 
 118.397,    0.000 
 118.407,    0.000 
 118.417,    0.000 
 118.427,    0.000 
 118.437,    0.000 
 118.447,    0.000 
 118.457,    0.000 
 118.467,    0.000 
 118.477,    0.000 
 118.487,    0.000 
 118.497,    0.000 
 118.507,    0.000 
 118.517,    0.000 
 118.527,    0.000 
 118.537,    0.000 
 118.547,    0.000 
 118.557,    0.000 
 118.567,    0.000 
 118.577,    0.000 
 118.587,    0.000 
 118.597,    0.000 
 118.607,    0.000 
 118.617,    0.000 
 118.627,    0.000 
 118.637,    0.000 
 118.647,    0.000 
 118.657,    0.000 
 118.667,    0.000 
 118.677,    0.000 
 118.687,    0.000 
 118.697,    0.000 
 118.707,    0.000 
 118.717,    0.000 
 118.727,    0.000 
 118.737,    0.000 
 118.747,    0.000 
 118.758,    0.000 
 118.767,    0.000 
 118.777,    0.000 
 118.787,    0.000 
 118.797,    0.000 
 118.807,    0.000 
 118.817,    0.000 
 118.827,    0.000 
 118.837,    0.000 
 118.847,    0.000 
 118.857,    0.000 
 118.867,    0.000 
 118.877,    0.000 
 118.887,    0.000 
 118.897,    0.000 
 118.907,    0.000 
 118.917,    0.000 
 118.927,    0.000 
 118.937,    0.000 
 118.947,    0.000 
 118.957,    0.000 
 118.967,    0.000 
 118.977,    0.000 
 118.987,    0.000 
 118.997,    0.000 
 119.007,    0.000 
 119.017,    0.000 
 119.027,    0.000 
 119.037,    0.000 
 119.047,    0.000 
 119.057,    0.000 
 119.067,    0.000 
 119.077,    0.000 
 119.087,    0.000 
 119.097,    0.000 
 119.107,    0.000 
 119.117,    0.000 
 119.127,    0.000 
 119.137,    0.000 
 119.147,    0.000 
 119.157,    0.000 
 119.167,    0.000 
 119.177,    0.000 
 119.187,    0.000 
 119.197,    0.000 
 119.207,    0.000 
 119.217,    0.000 
 119.227,    0.000 
 119.237,    0.000 
 119.247,    0.000 
 119.257,    0.000 
 119.267,    0.000 
 119.277,    0.000 
 119.287,    0.000 
 119.297,    0.000 
 119.307,    0.000 
 119.317,    0.000 
 119.327,    0.000 
 119.337,    0.000 
 119.347,    0.000 
 119.357,    0.000 
 119.367,    0.000 
 119.377,    0.000 
 119.387,    0.000 
 119.397,    0.000 
 119.407,    0.000 
 119.417,    0.000 
 119.427,    0.770 
 119.437,    0.820 
 119.447,    0.860 
 119.457,    0.900 
 119.467,    0.930 
 119.477,    0.970 
 119.487,    0.990 
 119.497,    1.020 
 119.507,    1.050 
 119.517,    1.070 
 119.527,    1.090 
 119.537,    1.100 
 119.547,    1.120 
 119.557,    1.140 
 119.567,    1.160 
 119.577,    1.180 
 119.587,    1.190 
 119.597,    1.210 
 119.607,    1.230 
 119.617,    1.240 
 119.627,    1.260 
 119.637,    1.270 
 119.647,    1.280 
 119.657,    1.300 
 119.667,    1.310 
 119.677,    1.330 
 119.687,    1.340 
 119.697,    1.360 
 119.707,    1.370 
 119.717,    1.390 
 119.727,    1.410 
 119.737,    1.420 
 119.747,    1.440 
 119.757,    1.450 
 119.767,    1.470 
 119.777,    1.480 
 119.787,    1.490 
 119.797,    1.510 
 119.807,    1.520 
 119.817,    1.540 
 119.827,    1.550 
 119.837,    1.560 
 119.847,    1.570 
 119.857,    1.580 
 119.867,    1.600 
 119.877,    1.610 
 119.887,    1.620 
 119.897,    1.640 
 119.907,    1.650 
 119.917,    1.670 
 119.927,    1.680 
 119.937,    1.700 
 119.947,    1.710 
 119.957,    1.730 
 119.967,    1.740 
 119.977,    1.750 
 119.987,    1.760 
 119.997,    1.780 
 120.007,    1.790 
 120.017,    1.800 
 120.027,    1.810 
 120.037,    1.830 
 120.047,    1.840 
 120.057,    1.860 
 120.067,    1.870 
 120.077,    1.890 
 120.087,    1.900 
 120.097,    1.910 
 120.107,    1.930 
 120.117,    1.950 
 120.127,    1.960 
 120.137,    1.990 
 120.147,    2.010 
 120.157,    2.030 
 120.167,    2.040 
 120.177,    2.070 
 120.187,    2.090 
 120.197,    2.110 
 120.207,    2.130 
 120.217,    2.160 
 120.227,    2.180 
 120.237,    2.200 
 120.247,    2.220 
 120.257,    2.250 
 120.267,    2.270 
 120.277,    2.300 
 120.287,    2.330 
 120.297,    2.360 
 120.307,    2.380 
 120.317,    2.420 
 120.327,    2.450 
 120.337,    2.490 
 120.347,    2.520 
 120.357,    2.560 
 120.367,    2.590 
 120.377,    2.630 
 120.387,    2.660 
 120.397,    2.700 
 120.407,    2.740 
 120.417,    2.790 
 120.427,    2.830 
 120.437,    2.880 
 120.447,    2.920 
 120.457,    2.960 
 120.467,    3.000 
 120.477,    3.050 
 120.487,    3.090 
 120.497,    3.140 
 120.507,    3.180 
 120.517,    3.240 
 120.527,    3.290 
 120.537,    3.350 
 120.547,    3.400 
 120.557,    3.460 
 120.567,    3.500 
 120.577,    3.570 
 120.587,    3.620 
 120.597,    3.680 
 120.607,    3.730 
 120.617,    3.800 
 120.627,    3.860 
 120.637,    3.930 
 120.647,    3.980 
 120.657,    4.050 
 120.667,    4.110 
 120.677,    4.180 
 120.687,    4.250 
 120.697,    4.320 
 120.707,    4.390 
 120.717,    4.460 
 120.727,    4.510 
 120.737,    4.590 
 120.747,    4.640 
 120.757,    4.720 
 120.767,    4.780 
 120.777,    4.850 
 120.787,    4.920 
 120.797,    4.990 
 120.807,    5.050 
 120.817,    5.140 
 120.827,    5.200 
 120.837,    5.280 
 120.847,    5.350 
 120.857,    5.430 
 120.867,    5.500 
 120.877,    5.580 
 120.887,    5.650 
 120.897,    5.730 
 120.907,    5.800 
 120.917,    5.880 
 120.927,    5.940 
 120.937,    6.030 
 120.947,    6.100 
 120.957,    6.180 
 120.967,    6.240 
 120.977,    6.330 
 120.987,    6.400 
 120.997,    6.480 
 121.007,    6.560 
 121.017,    6.640 
 121.027,    6.710 
 121.037,    6.790 
 121.047,    6.850 
 121.057,    6.930 
 121.067,    7.000 
 121.077,    7.090 
 121.087,    7.160 
 121.097,    7.250 
 121.107,    7.320 
 121.117,    7.410 
 121.127,    7.480 
 121.137,    7.560 
 121.147,    7.630 
 121.157,    7.710 
 121.167,    7.780 
 121.177,    7.860 
 121.187,    7.930 
 121.197,    8.010 
 121.207,    8.080 
 121.217,    8.150 
 121.227,    8.220 
 121.237,    8.300 
 121.247,    8.370 
 121.257,    8.440 
 121.267,    8.500 
 121.277,    8.580 
 121.287,    8.650 
 121.297,    8.730 
 121.307,    8.800 
 121.317,    8.880 
 121.327,    8.950 
 121.337,    9.030 
 121.347,    9.100 
 121.357,    9.180 
 121.367,    9.240 
 121.377,    9.310 
 121.387,    9.370 
 121.397,    9.450 
 121.407,    9.510 
 121.417,    9.590 
 121.427,    9.660 
 121.437,    9.740 
 121.447,    9.810 
 121.457,    9.890 
 121.467,    9.950 
 121.477,   10.030 
 121.487,   10.090 
 121.497,   10.160 
 121.507,   10.230 
 121.517,   10.300 
 121.527,   10.370 
 121.537,   10.440 
 121.547,   10.490 
 121.557,   10.560 
 121.567,   10.620 
 121.577,   10.700 
 121.587,   10.760 
 121.597,   10.840 
 121.607,   10.900 
 121.617,   10.980 
 121.627,   11.040 
 121.637,   11.130 
 121.647,   11.190 
 121.657,   11.260 
 121.667,   11.320 
 121.677,   11.400 
 121.687,   11.470 
 121.697,   11.550 
 121.707,   11.610 
 121.717,   11.690 
 121.727,   11.750 
 121.737,   11.830 
 121.747,   11.890 
 121.757,   11.960 
 121.767,   12.020 
 121.777,   12.090 
 121.787,   12.150 
 121.797,   12.230 
 121.807,   12.290 
 121.817,   12.370 
 121.827,   12.430 
 121.837,   12.500 
 121.847,   12.560 
 121.857,   12.640 
 121.867,   12.710 
 121.877,   12.790 
 121.887,   12.860 
 121.897,   12.910 
 121.907,   12.950 
 121.917,   13.000 
 121.927,   13.050 
 121.937,   13.130 
 121.947,   13.200 
 121.957,   13.270 
 121.967,   13.320 
 121.977,   13.390 
 121.987,   13.450 
 121.997,   13.530 
 122.007,   13.600 
 122.017,   13.660 
 122.027,   13.710 
 122.037,   13.780 
 122.048,   13.840 
 122.057,   13.930 
 122.067,   14.000 
 122.077,   14.080 
 122.087,   14.150 
 122.097,   14.200 
 122.107,   14.250 
 122.117,   14.280 
 122.127,   14.310 
 122.137,   14.370 
 122.147,   14.420 
 122.157,   14.490 
 122.167,   14.550 
 122.177,   14.620 
 122.187,   14.690 
 122.197,   14.770 
 122.207,   14.840 
 122.217,   14.900 
 122.227,   14.950 
 122.237,   15.000 
 122.247,   15.040 
 122.257,   15.090 
 122.267,   15.130 
 122.277,   15.210 
 122.287,   15.260 
 122.297,   15.330 
 122.307,   15.380 
 122.317,   15.450 
 122.327,   15.500 
 122.337,   15.570 
 122.347,   15.630 
 122.357,   15.700 
 122.367,   15.750 
 122.377,   15.820 
 122.387,   15.870 
 122.397,   15.940 
 122.407,   16.000 
 122.417,   16.050 
 122.427,   16.100 
 122.437,   16.150 
 122.447,   16.200 
 122.457,   16.260 
 122.467,   16.300 
 122.477,   16.360 
 122.487,   16.410 
 122.497,   16.460 
 122.507,   16.510 
 122.517,   16.560 
 122.527,   16.610 
 122.537,   16.660 
 122.547,   16.710 
 122.557,   16.760 
 122.567,   16.800 
 122.577,   16.860 
 122.587,   16.910 
 122.597,   16.960 
 122.607,   17.000 
 122.617,   17.050 
 122.627,   17.090 
 122.637,   17.140 
 122.647,   17.190 
 122.657,   17.240 
 122.667,   17.290 
 122.677,   17.340 
 122.687,   17.390 
 122.697,   17.440 
 122.707,   17.480 
 122.717,   17.530 
 122.727,   17.570 
 122.737,   17.620 
 122.747,   17.660 
 122.757,   17.710 
 122.767,   17.750 
 122.777,   17.810 
 122.787,   17.850 
 122.797,   17.900 
 122.807,   17.940 
 122.817,   18.000 
 122.827,   18.040 
 122.837,   18.090 
 122.847,   18.130 
 122.857,   18.180 
 122.867,   18.220 
 122.877,   18.280 
 122.887,   18.320 
 122.897,   18.370 
 122.907,   18.420 
 122.917,   18.460 
 122.927,   18.510 
 122.937,   18.560 
 122.947,   18.600 
 122.957,   18.630 
 122.967,   18.670 
 122.977,   18.710 
 122.987,   18.750 
 122.997,   18.790 
 123.007,   18.830 
 123.017,   18.880 
 123.027,   18.920 
 123.037,   18.970 
 123.047,   19.010 
 123.057,   19.050 
 123.067,   19.090 
 123.077,   19.130 
 123.087,   19.170 
 123.097,   19.220 
 123.107,   19.260 
 123.117,   19.310 
 123.127,   19.350 
 123.137,   19.400 
 123.147,   19.440 
 123.157,   19.470 
 123.167,   19.510 
 123.177,   19.560 
 123.187,   19.600 
 123.197,   19.650 
 123.207,   19.690 
 123.217,   19.740 
 123.227,   19.770 
 123.237,   19.820 
 123.247,   19.860 
 123.257,   19.900 
 123.267,   19.940 
 123.277,   19.990 
 123.287,   20.030 
 123.297,   20.080 
 123.307,   20.120 
 123.317,   20.160 
 123.327,   20.200 
 123.337,   20.230 
 123.347,   20.260 
 123.357,   20.290 
 123.367,   20.330 
 123.377,   20.370 
 123.387,   20.400 
 123.397,   20.450 
 123.407,   20.500 
 123.417,   20.550 
 123.427,   20.590 
 123.437,   20.620 
 123.447,   20.660 
 123.457,   20.690 
 123.467,   20.730 
 123.477,   20.780 
 123.487,   20.820 
 123.497,   20.870 
 123.507,   20.910 
 123.517,   20.950 
 123.527,   20.990 
 123.537,   21.040 
 123.547,   21.070 
 123.557,   21.100 
 123.567,   21.140 
 123.577,   21.190 
 123.588,   21.220 
 123.597,   21.270 
 123.607,   21.310 
 123.617,   21.340 
 123.627,   21.370 
 123.637,   21.420 
 123.648,   21.460 
 123.657,   21.490 
 123.667,   21.530 
 123.677,   21.560 
 123.687,   21.600 
 123.697,   21.650 
 123.707,   21.690 
 123.717,   21.730 
 123.727,   21.760 
 123.737,   21.790 
 123.747,   21.830 
 123.757,   21.860 
 123.767,   21.900 
 123.777,   21.940 
 123.787,   21.970 
 123.796,   22.000 
 123.807,   22.030 
 123.817,   22.060 
 123.827,   22.100 
 123.837,   22.130 
 123.847,   22.170 
 123.856,   22.190 
 123.867,   22.230 
 123.877,   22.260 
 123.887,   22.300 
 123.897,   22.330 
 123.907,   22.360 
 123.916,   22.390 
 123.927,   22.440 
 123.937,   22.470 
 123.947,   22.510 
 123.956,   22.540 
 123.967,   22.580 
 123.977,   22.620 
 123.987,   22.650 
 123.997,   22.690 
 124.007,   22.720 
 124.017,   22.750 
 124.027,   22.790 
 124.037,   22.820 
 124.047,   22.860 
 124.057,   22.900 
 124.067,   22.930 
 124.077,   22.970 
 124.087,   23.000 
 124.097,   23.030 
 124.107,   23.070 
 124.116,   23.090 
 124.127,   23.140 
 124.137,   23.170 
 124.147,   23.210 
 124.157,   23.240 
 124.167,   23.280 
 124.177,   23.310 
 124.187,   23.350 
 124.197,   23.380 
 124.207,   23.420 
 124.217,   23.450 
 124.227,   23.490 
 124.237,   23.520 
 124.247,   23.560 
 124.257,   23.590 
 124.267,   23.630 
 124.276,   23.660 
 124.287,   23.700 
 124.297,   23.740 
